# histogram parameters 
# dx = 5.0
# dy = 0.04
# nx = 38
# ny = 40
# xmin = 0.0
# ymin = -0.02

# Averaged Kinematics Numerical File
#
# NOTE: averaged quantities are determined from SIMC @ the vertex
# calculated quantities are calculated external to SIMC assuming
# (using averged quantities as input, if needed)
#
# id_bin     : 2d bin number
# id_xbin    : xbin number
# id_ybin    : ybin number
# thnq_b     : central theta_nq value (e.g., 5, 15, 25, 35, . . . deg)
# pm_b       : central missing momentum value (80, 120, 160, . . . MeV)
# Ei         : average beam energy [MeV]
# kf         : average final e- momentum [MeV]
# the        : average final e- angle [deg]
# nu         : average energy transfer [MeV]
# nu_calc    : calculated energy transfer [MeV]
# Q2_calc    : calculated 4-momentum transfer [MeV^2]
# q_calc     : calculated 3-momentum transfer [MeV]
# Ep_calc    : calculated final proton energy [MeV]
# Pf         : average final proton momentum [MeV]
# Pm         : average missing momentum [MeV]
# Pm_calc    : calculated missing momentum [MeV]
# En_calc    : calculated recoil neutron energy [MeV]
# Pf_Par_q   : calculated Pf component (q-frame) parallel to q
# Pf_Perp_q  : calculated Pf component (q-frame) perpendicular to q
# thpq       : avergaed angle between proton and q [deg]
# thpq_calc  : calculated angle between proton and q [deg]
# thpq_cm    : calculated angle between proton and q in c.m. [deg]
# thnq       : averaged angle between recoil neutron and q [deg]
# thnq_calc  : calculated angle between recoil neutron and q [deg]
# cphi_pq    : averaged cos(angle) betweeen proton and q [deg]
# sphi_pq    : averaged sin(angle) betweeen proton and q [deg] 
# alpha_calc : calculated spectatror (neutron) light-cone momentum fraction 
# contz      : bin content for the specified (Pm, thnq) bin
# 
id_bin,id_xbin,id_ybin,thnq_b,pm_b,Ei,kf,the,nu,nu_calc,Q2_calc,q_calc,Ep_calc,Pf,Pm,Pm_calc,En_calc,Pf_Par_q,Pf_Perp_q,thpq,thpq_calc,thpq_cm,thnq,thnq_calc,cphi_pq,sphi_pq,alpha_calc,contz
893,13,22,62.500,0.840,10544.422,7853.765,13.716,2690.645,2690.657,4723509.484,3458.778,3306.808,3170.902,838.453,838.726,1259.462,3081.190,748.925,13.666,13.662,40.307,63.229,63.244,-0.862,-0.012,0.939,5.354E-01
933,13,23,62.500,0.880,10544.029,7797.585,13.737,2746.426,2746.444,4703251.730,3499.458,3335.427,3200.738,878.737,878.994,1286.629,3103.094,784.555,14.193,14.189,41.576,63.183,63.197,-0.879,0.001,0.948,3.353E-01
973,13,24,62.500,0.920,10543.916,7747.682,13.727,2796.225,2796.234,4666919.851,3533.531,3357.770,3224.014,918.505,918.701,1314.076,3118.141,819.429,14.727,14.724,42.818,63.105,63.118,-0.889,-0.006,0.956,2.166E-01
1013,13,25,62.500,0.960,10544.204,7695.177,13.716,2849.019,2849.027,4627911.075,3569.995,3382.478,3249.739,958.294,958.444,1342.162,3135.446,854.272,15.243,15.241,43.992,63.026,63.039,-0.901,-0.013,0.966,1.372E-01
1053,13,26,62.500,1.000,10543.912,7653.685,13.657,2890.229,2890.227,4563286.989,3593.981,3395.117,3262.892,997.924,998.047,1370.723,3139.564,888.596,15.804,15.803,45.213,62.901,62.915,-0.908,-0.000,0.975,7.874E-02
1093,13,27,62.500,1.040,10544.168,7610.288,13.577,2933.879,2933.879,4485084.773,3618.388,3409.460,3277.813,1037.826,1037.934,1400.032,3144.976,923.681,16.367,16.368,46.379,62.849,62.864,-0.917,-0.022,0.986,4.336E-02
1133,13,28,62.500,1.080,10543.711,7567.643,13.472,2976.063,2976.068,4391017.974,3639.780,3421.840,3290.689,1077.713,1077.803,1429.841,3147.851,958.992,16.941,16.943,47.514,62.829,62.844,-0.921,-0.018,0.998,2.247E-02
1173,13,29,62.500,1.120,10544.351,7527.590,13.389,3016.754,3016.761,4314674.657,3662.720,3432.813,3302.098,1116.859,1116.930,1459.561,3149.549,992.063,17.480,17.484,48.614,62.633,62.649,-0.924,-0.005,1.007,9.940E-03
1213,13,30,62.500,1.160,10543.965,7487.175,13.338,3056.800,3056.790,4259181.087,3688.244,3442.527,3312.196,1156.214,1156.263,1489.875,3150.122,1023.410,17.995,17.998,49.716,62.250,62.264,-0.929,0.008,1.013,3.479E-03
1253,13,31,62.500,1.200,10543.568,7461.240,13.311,3082.328,3082.328,4227069.149,3705.106,3446.319,3316.136,1184.120,1184.152,1511.622,3147.326,1044.556,18.359,18.360,50.514,61.889,61.898,-0.926,0.009,1.015,3.240E-04
254,14,6,67.500,0.200,10546.448,8511.549,12.252,2034.898,2034.899,4088981.851,2868.762,2949.371,2796.146,202.087,202.502,961.141,2789.918,186.523,3.814,3.825,11.442,67.028,67.086,-0.968,-0.018,0.939,3.339E+00
294,14,7,67.500,0.240,10545.348,8477.718,12.391,2067.628,2067.630,4164850.688,2905.158,2973.020,2821.080,241.603,241.965,970.222,2812.221,223.405,4.533,4.542,13.653,67.377,67.412,-0.946,0.043,0.934,5.976E+00
334,14,8,67.500,0.280,10546.143,8450.028,12.498,2096.110,2096.114,4223723.885,2935.544,2991.317,2840.356,279.633,280.035,980.410,2828.542,258.786,5.219,5.227,15.761,67.507,67.536,-0.922,-0.028,0.930,7.322E+00
374,14,9,67.500,0.320,10545.774,8417.184,12.610,2128.590,2128.591,4282068.526,2968.664,3011.377,2861.475,320.424,320.811,992.826,2846.075,296.466,5.939,5.947,17.968,67.504,67.535,-0.905,-0.008,0.926,8.121E+00
414,14,10,67.500,0.360,10545.484,8380.213,12.716,2165.268,2165.271,4335203.076,3003.931,3034.439,2885.735,360.353,360.757,1006.444,2866.398,333.512,6.630,6.637,20.068,67.565,67.590,-0.898,-0.005,0.925,9.353E+00
454,14,11,67.500,0.400,10545.547,8336.549,12.835,2208.991,2208.998,4393365.918,3045.166,3063.044,2915.799,400.543,401.017,1021.567,2892.142,370.672,7.298,7.304,22.094,67.545,67.568,-0.889,-0.001,0.924,1.100E+01
494,14,12,67.500,0.440,10545.406,8296.480,12.917,2248.930,2248.926,4428130.953,3079.903,3086.765,2940.708,440.211,440.671,1037.774,2912.328,407.565,7.963,7.967,24.053,67.632,67.649,-0.876,0.006,0.926,1.176E+01
534,14,13,67.500,0.480,10545.295,8255.705,12.988,2289.596,2289.590,4454715.792,3113.991,3110.080,2965.172,479.642,480.103,1055.122,2931.718,444.157,8.614,8.615,25.934,67.673,67.688,-0.866,0.004,0.929,1.140E+01
574,14,14,67.500,0.520,10545.212,8208.735,13.069,2336.488,2336.476,4484410.529,3153.337,3138.022,2994.466,519.975,520.419,1074.067,2955.524,481.358,9.251,9.250,27.761,67.646,67.660,-0.864,-0.024,0.933,1.165E+01
614,14,15,67.500,0.560,10545.195,8162.828,13.128,2382.370,2382.366,4499562.803,3189.864,3164.222,3021.911,559.491,559.929,1093.757,2977.189,517.967,9.871,9.869,29.489,67.663,67.677,-0.861,-0.001,0.938,9.750E+00
654,14,16,67.500,0.600,10545.099,8113.663,13.187,2431.459,2431.437,4512255.343,3228.644,3192.364,3051.366,599.389,599.782,1114.685,3000.522,554.707,10.478,10.474,31.148,67.634,67.645,-0.867,0.019,0.944,8.379E+00
694,14,17,67.500,0.640,10544.447,8061.229,13.242,2483.222,2483.218,4520406.157,3269.064,3222.437,3082.814,638.844,639.224,1136.394,3025.624,591.054,11.058,11.053,32.706,67.602,67.614,-0.874,0.029,0.950,6.520E+00
734,14,18,67.500,0.680,10544.879,8011.981,13.268,2532.890,2532.898,4510374.679,3305.442,3249.342,3110.928,678.513,678.887,1159.168,3046.934,627.743,11.647,11.641,34.225,67.608,67.618,-0.881,0.007,0.959,4.889E+00
774,14,19,67.500,0.720,10544.573,7958.787,13.297,2585.787,2585.786,4500069.329,3344.601,3278.081,3140.933,719.024,719.345,1183.318,3069.777,664.777,12.224,12.219,35.699,67.528,67.539,-0.892,0.009,0.967,3.408E+00
814,14,20,67.500,0.760,10544.811,7908.874,13.295,2635.952,2635.937,4470360.636,3379.131,3303.685,3167.646,758.788,759.048,1207.865,3089.012,701.416,12.799,12.793,37.097,67.517,67.529,-0.901,0.001,0.977,2.374E+00
854,14,21,67.500,0.800,10544.737,7859.729,13.273,2685.010,2685.008,4427892.615,3411.328,3327.274,3192.241,798.747,798.973,1233.346,3105.712,738.212,13.375,13.371,38.456,67.499,67.511,-0.910,-0.005,0.987,1.502E+00
894,14,22,67.500,0.840,10544.752,7811.534,13.237,2733.199,2733.218,4376871.917,3441.998,3349.466,3215.364,838.359,838.579,1259.365,3120.673,774.575,13.942,13.940,39.757,67.457,67.469,-0.920,-0.007,0.998,9.808E-01
934,14,23,67.500,0.880,10544.810,7765.881,13.184,2778.954,2778.929,4316643.146,3469.739,3368.429,3235.113,878.111,878.238,1286.113,3131.899,810.658,14.513,14.512,41.032,67.361,67.376,-0.925,-0.009,1.009,5.717E-01
974,14,24,67.500,0.920,10544.767,7716.561,13.148,2828.201,2828.206,4265968.943,3502.102,3390.304,3257.884,917.756,917.898,1313.515,3146.109,846.053,15.051,15.052,42.244,67.167,67.180,-0.935,-0.001,1.019,3.132E-01
1014,14,25,67.500,0.960,10544.742,7669.724,13.106,2875.028,2875.018,4213332.252,3532.571,3408.940,3277.273,957.696,957.783,1341.691,3156.656,880.930,15.592,15.593,43.450,66.879,66.891,-0.939,0.001,1.028,1.502E-01
1054,14,26,67.500,1.000,10544.688,7622.822,13.081,2921.859,2921.866,4171601.240,3564.955,3427.253,3296.318,997.273,997.363,1370.226,3166.924,914.497,16.106,16.107,44.619,66.471,66.479,-0.944,-0.001,1.035,6.230E-02
1094,14,27,67.500,1.040,10544.724,7580.811,13.037,2963.902,2963.914,4121158.532,3592.484,3440.896,3310.500,1035.970,1036.042,1398.630,3172.174,946.954,16.621,16.621,45.758,66.061,66.066,-0.949,-0.009,1.041,2.150E-02
1134,14,28,67.500,1.080,10544.943,7529.305,13.005,3015.641,3015.638,4072681.167,3628.602,3463.702,3334.198,1074.731,1074.761,1427.549,3186.973,979.835,17.090,17.090,46.781,65.736,65.738,-0.952,-0.002,1.049,5.622E-03
1174,14,29,67.500,1.120,10543.787,7489.780,12.950,3054.008,3054.007,4017301.830,3652.980,3475.309,3346.254,1110.033,1110.061,1454.311,3190.470,1009.119,17.552,17.552,47.765,65.375,65.377,-0.953,0.016,1.056,6.262E-04
1214,14,30,67.500,1.160,10537.563,7423.797,12.919,3113.766,3113.766,3960458.829,3695.402,3509.758,3382.018,1143.007,1143.019,1479.621,3218.534,1038.792,17.888,17.888,48.430,65.340,65.342,-0.915,0.123,1.067,1.074E-05
255,15,6,72.500,0.200,10547.919,8516.259,12.118,2031.660,2031.660,4003059.973,2851.439,2946.003,2792.594,203.109,203.114,961.270,2785.967,192.272,3.948,3.948,11.677,71.190,71.195,-0.949,0.116,0.953,2.876E-01
295,15,7,72.500,0.240,10547.198,8467.963,12.266,2079.233,2079.235,4077888.624,2898.466,2984.778,2833.469,241.028,241.351,970.069,2824.149,229.624,4.640,4.648,13.787,72.029,72.066,-0.960,0.032,0.953,2.775E+00
335,15,8,72.500,0.280,10545.478,8438.687,12.350,2106.790,2106.791,4118564.156,2925.257,3001.914,2851.515,279.967,280.311,980.489,2839.014,266.714,5.359,5.367,15.933,72.058,72.081,-0.944,0.006,0.952,4.323E+00
375,15,9,72.500,0.320,10545.037,8409.806,12.414,2135.230,2135.231,4146607.590,2950.562,3018.012,2868.456,320.492,320.829,992.832,2852.156,305.364,6.104,6.111,18.123,72.115,72.138,-0.924,0.005,0.952,6.079E+00
415,15,10,72.500,0.360,10545.444,8373.302,12.482,2172.146,2172.141,4174188.612,2982.010,3041.020,2892.655,361.245,361.563,1006.733,2872.074,344.444,6.832,6.839,20.239,72.281,72.298,-0.917,-0.028,0.954,8.240E+00
455,15,11,72.500,0.400,10545.930,8332.177,12.553,2213.758,2213.753,4201181.662,3016.933,3067.738,2920.730,400.828,401.171,1021.627,2895.591,382.380,7.517,7.523,22.206,72.379,72.394,-0.915,0.017,0.958,1.065E+01
495,15,12,72.500,0.440,10545.246,8287.811,12.632,2257.445,2257.435,4231221.141,3054.052,3095.441,2949.813,439.937,440.277,1037.607,2919.857,419.327,8.169,8.172,24.069,72.239,72.254,-0.909,0.000,0.962,1.187E+01
535,15,13,72.500,0.480,10545.141,8236.467,12.708,2308.667,2308.674,4255097.880,3095.977,3129.102,2985.118,479.873,480.239,1055.184,2949.856,457.469,8.812,8.815,25.870,72.274,72.286,-0.911,0.002,0.968,1.209E+01
575,15,14,72.500,0.520,10544.906,8190.814,12.745,2354.091,2354.092,4255996.044,3130.135,3155.860,3013.154,519.637,519.959,1073.844,2972.154,495.378,9.461,9.463,27.622,72.301,72.312,-0.913,-0.006,0.975,1.096E+01
615,15,15,72.500,0.560,10545.678,8138.170,12.793,2407.495,2407.508,4261065.240,3171.302,3189.472,3048.340,559.395,559.718,1093.649,3001.330,533.285,10.074,10.075,29.260,72.312,72.322,-0.920,-0.006,0.983,8.530E+00
655,15,16,72.500,0.600,10545.101,8086.384,12.833,2458.697,2458.717,4260010.196,3210.187,3219.981,3080.247,598.837,599.158,1114.349,3026.963,570.455,10.672,10.673,30.834,72.185,72.194,-0.922,-0.002,0.991,6.653E+00
695,15,17,72.500,0.640,10545.079,8032.458,12.857,2512.627,2512.621,4247412.514,3249.719,3251.943,3113.644,638.783,639.039,1136.290,3053.662,608.221,11.265,11.265,32.345,72.123,72.133,-0.926,-0.012,1.001,4.875E+00
735,15,18,72.500,0.680,10544.973,7978.277,12.876,2566.692,2566.697,4231135.250,3289.235,3283.150,3146.224,678.630,678.870,1159.159,3079.276,645.587,11.841,11.841,33.794,71.975,71.984,-0.935,-0.001,1.010,3.327E+00
775,15,19,72.500,0.720,10545.312,7921.190,12.894,2624.098,2624.122,4212618.744,3331.461,3317.066,3181.599,718.049,718.277,1182.669,3107.538,682.481,12.387,12.387,35.144,71.826,71.835,-0.944,0.010,1.020,1.966E+00
815,15,20,72.500,0.760,10545.338,7863.375,12.894,2681.949,2681.962,4181608.092,3372.615,3350.099,3216.024,758.253,758.429,1207.476,3134.382,720.041,12.937,12.938,36.466,71.684,71.693,-0.949,0.004,1.032,1.147E+00
855,15,21,72.500,0.800,10545.379,7808.649,12.893,2736.726,2736.730,4152009.250,3411.993,3379.692,3246.839,797.770,797.899,1232.651,3157.541,756.239,13.469,13.469,37.741,71.395,71.403,-0.955,-0.008,1.041,5.631E-01
895,15,22,72.500,0.840,10545.672,7758.325,12.876,2787.350,2787.348,4114670.544,3447.315,3404.721,3272.884,836.795,836.889,1258.240,3175.713,791.590,13.997,13.997,38.985,71.056,71.062,-0.961,0.017,1.050,2.329E-01
935,15,23,72.500,0.880,10545.767,7697.958,12.880,2847.806,2847.809,4084870.208,3492.118,3439.406,3308.951,875.095,875.164,1284.016,3204.092,826.410,14.462,14.463,40.081,70.782,70.785,-0.964,-0.001,1.060,7.767E-02
975,15,24,72.500,0.920,10545.778,7644.137,12.849,2901.645,2901.641,4037120.577,3529.397,3466.485,3337.089,913.927,913.965,1310.769,3223.989,861.428,14.959,14.960,41.207,70.477,70.479,-0.974,-0.012,1.070,1.307E-02
1015,15,25,72.500,0.960,10547.874,7591.314,12.802,2956.561,2956.561,3980720.754,3566.787,3497.366,3369.157,948.101,948.117,1334.807,3248.619,893.137,15.372,15.372,42.090,70.391,70.392,-0.966,-0.003,1.082,9.306E-04
296,16,7,77.500,0.240,10540.815,8443.040,12.204,2097.776,2097.775,4022446.818,2902.259,3003.372,2853.049,240.946,241.138,970.016,2843.448,233.856,4.697,4.702,13.811,75.870,75.884,-0.976,0.006,0.970,3.736E-01
336,16,8,77.500,0.280,10546.497,8405.801,12.270,2140.698,2140.697,4050192.615,2938.158,3035.307,2886.647,281.841,282.102,981.002,2873.556,274.605,5.452,5.459,15.997,76.741,76.762,-0.966,0.024,0.975,1.111E+00
376,16,9,77.500,0.320,10545.823,8372.316,12.325,2173.505,2173.507,4069777.456,2965.453,3056.495,2908.918,319.933,320.186,992.625,2892.172,311.688,6.145,6.151,17.987,76.764,76.769,-0.959,0.008,0.978,2.023E+00
416,16,10,77.500,0.360,10546.238,8324.098,12.400,2222.140,2222.140,4095854.732,3005.622,3090.927,2945.077,361.591,361.820,1006.826,2923.909,352.472,6.869,6.874,20.041,76.935,76.948,-0.953,0.024,0.985,2.957E+00
456,16,11,77.500,0.400,10546.023,8288.092,12.435,2257.929,2257.932,4101143.939,3033.051,3112.482,2967.691,399.490,399.731,1021.063,2942.054,389.236,7.531,7.536,21.888,76.829,76.842,-0.947,0.020,0.990,4.009E+00
496,16,12,77.500,0.440,10546.581,8243.664,12.484,2302.915,2302.917,4111200.491,3068.327,3141.034,2997.622,439.792,440.016,1037.496,2966.886,428.164,8.207,8.212,23.754,76.660,76.671,-0.950,-0.001,0.996,4.634E+00
536,16,13,77.500,0.480,10545.558,8188.875,12.539,2356.697,2356.683,4119743.397,3110.257,3177.232,3035.531,479.795,479.974,1055.063,2999.394,466.995,8.846,8.850,25.484,76.637,76.645,-0.950,-0.007,1.005,3.797E+00
576,16,14,77.500,0.520,10545.952,8139.452,12.566,2406.502,2406.500,4112403.343,3147.006,3208.470,3068.212,519.362,519.543,1073.643,3026.312,505.329,9.476,9.480,27.146,76.559,76.567,-0.955,0.025,1.014,2.891E+00
616,16,15,77.500,0.560,10545.322,8080.144,12.623,2465.172,2465.178,4119183.368,3193.163,3247.728,3109.241,558.387,558.572,1093.063,3061.489,542.831,10.052,10.055,28.673,76.359,76.365,-0.961,0.007,1.023,2.112E+00
656,16,16,77.500,0.600,10545.515,8025.055,12.643,2520.457,2520.460,4103781.686,3233.651,3282.424,3145.466,597.702,597.853,1113.648,3091.401,580.684,10.636,10.638,30.162,76.232,76.235,-0.964,0.008,1.034,1.299E+00
696,16,17,77.500,0.640,10546.058,7958.778,12.689,2587.279,2587.280,4099936.927,3285.415,3327.264,3192.230,637.738,637.862,1135.629,3131.631,619.047,11.180,11.182,31.555,76.044,76.049,-0.972,-0.016,1.045,5.379E-01
736,16,18,77.500,0.680,10546.397,7901.569,12.693,2644.826,2644.828,4072882.620,3326.860,3362.384,3228.819,676.876,676.986,1158.056,3161.383,656.451,11.729,11.731,32.907,75.850,75.852,-0.973,-0.000,1.056,2.358E-01
776,16,19,77.500,0.720,10545.031,7839.593,12.694,2705.440,2705.437,4041305.885,3370.563,3399.079,3267.015,717.060,717.126,1181.970,3192.317,694.621,12.275,12.276,34.231,75.606,75.608,-0.980,-0.012,1.068,7.931E-02
816,16,20,77.500,0.760,10544.710,7783.398,12.691,2761.312,2761.312,4010052.431,3410.996,3434.355,3303.700,750.557,750.594,1202.570,3222.804,726.618,12.705,12.706,35.251,75.477,75.480,-0.987,-0.009,1.080,9.969E-03
856,16,21,77.500,0.800,10548.540,7721.766,12.729,2826.775,2826.774,4003451.307,3463.250,3477.617,3348.651,785.665,785.669,1224.769,3261.429,759.305,13.106,13.106,36.262,75.115,75.115,-0.997,-0.047,1.089,1.526E-03
377,17,9,82.500,0.320,10540.322,8321.396,12.287,2218.926,2218.926,4017939.186,2990.246,3099.617,2954.195,327.141,327.240,994.922,2936.507,322.798,6.271,6.273,18.145,80.543,80.548,-0.989,0.068,1.002,9.036E-02
417,17,10,82.500,0.360,10545.510,8283.626,12.283,2261.885,2261.885,3999469.815,3019.204,3128.376,2984.356,367.962,368.161,1009.122,2962.110,363.707,6.996,7.000,20.108,81.072,81.079,-0.978,0.069,1.013,1.635E-01
457,17,11,82.500,0.400,10545.662,8233.973,12.355,2311.689,2311.689,4021691.119,3060.327,3166.089,3023.866,399.941,400.115,1021.213,2997.927,395.220,7.505,7.510,21.524,81.008,81.028,-0.993,-0.035,1.020,2.220E-01
497,17,12,82.500,0.440,10548.018,8184.705,12.408,2363.313,2363.313,4032825.097,3101.302,3203.322,3062.828,435.422,435.536,1035.604,3032.484,430.064,8.069,8.072,23.055,80.907,80.909,-0.984,0.026,1.029,1.263E-01
537,17,13,82.500,0.480,10546.385,8148.060,12.411,2398.326,2398.325,4016082.269,3125.387,3221.787,3082.136,473.433,473.535,1052.150,3046.562,466.928,8.711,8.714,24.759,80.411,80.418,-0.979,-0.072,1.036,5.322E-02
577,17,14,82.500,0.520,10548.954,8073.804,12.483,2475.149,2475.150,4026709.684,3186.389,3278.921,3141.809,515.741,515.811,1071.842,3100.372,508.588,9.315,9.316,26.356,80.396,80.400,-0.989,-0.039,1.049,3.699E-02
617,17,15,82.500,0.560,10547.099,8023.789,12.443,2523.310,2523.310,3975769.315,3216.032,3304.637,3168.639,560.886,560.960,1094.285,3120.065,552.690,10.043,10.045,28.173,80.145,80.150,-0.988,0.149,1.063,6.520E-03
