# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 40   | ylabel: Missing Momentum, P_{m} [GeV/c] 
# xbins      = 19   | xlabel: #theta_{rq} [deg] 
# ybin width = 0.040 
# xbin width = 10.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib, xb, yb,  x0,  xlow,  xup,  y0,  ylow,  yup,  zcont,  zcont_err,  
280, 7, 13, 65.0, 60.0, 70.0, 0.5, 0.5, 0.5, 6.431E-01, 1.274E-02 
281, 8, 13, 75.0, 70.0, 80.0, 0.5, 0.5, 0.5, 4.131E-01, 1.162E-02 
282, 9, 13, 85.0, 80.0, 90.0, 0.5, 0.5, 0.5, 2.479E-02, 3.203E-03 
283, 10, 13, 95.0, 90.0, 100.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
284, 11, 13, 105.0, 100.0, 110.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
285, 12, 13, 115.0, 110.0, 120.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
286, 13, 13, 125.0, 120.0, 130.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
287, 14, 13, 135.0, 130.0, 140.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
288, 15, 13, 145.0, 140.0, 150.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
289, 16, 13, 155.0, 150.0, 160.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
290, 17, 13, 165.0, 160.0, 170.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
291, 18, 13, 175.0, 170.0, 180.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
292, 19, 13, 185.0, 180.0, 190.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
295, 1, 14, 5.0, 0.0, 10.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
296, 2, 14, 15.0, 10.0, 20.0, 0.5, 0.5, 0.5, 1.400E-03, 3.258E-04 
297, 3, 14, 25.0, 20.0, 30.0, 0.5, 0.5, 0.5, 1.651E-02, 1.163E-03 
298, 4, 14, 35.0, 30.0, 40.0, 0.5, 0.5, 0.5, 7.167E-02, 2.564E-03 
299, 5, 14, 45.0, 40.0, 50.0, 0.5, 0.5, 0.5, 2.014E-01, 4.551E-03 
300, 6, 14, 55.0, 50.0, 60.0, 0.5, 0.5, 0.5, 4.156E-01, 7.357E-03 
301, 7, 14, 65.0, 60.0, 70.0, 0.5, 0.5, 0.5, 6.129E-01, 1.052E-02 
302, 8, 14, 75.0, 70.0, 80.0, 0.5, 0.5, 0.5, 3.773E-01, 9.689E-03 
303, 9, 14, 85.0, 80.0, 90.0, 0.5, 0.5, 0.5, 1.819E-02, 2.412E-03 
304, 10, 14, 95.0, 90.0, 100.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
305, 11, 14, 105.0, 100.0, 110.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
306, 12, 14, 115.0, 110.0, 120.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
307, 13, 14, 125.0, 120.0, 130.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
308, 14, 14, 135.0, 130.0, 140.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
309, 15, 14, 145.0, 140.0, 150.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
310, 16, 14, 155.0, 150.0, 160.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
311, 17, 14, 165.0, 160.0, 170.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
312, 18, 14, 175.0, 170.0, 180.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
313, 19, 14, 185.0, 180.0, 190.0, 0.5, 0.5, 0.5, 0.000E+00, 0.000E+00 
316, 1, 15, 5.0, 0.0, 10.0, 0.6, 0.5, 0.6, 0.000E+00, 0.000E+00 
317, 2, 15, 15.0, 10.0, 20.0, 0.6, 0.5, 0.6, 4.709E-04, 1.689E-04 
318, 3, 15, 25.0, 20.0, 30.0, 0.6, 0.5, 0.6, 5.450E-03, 5.759E-04 
319, 4, 15, 35.0, 30.0, 40.0, 0.6, 0.5, 0.6, 3.992E-02, 1.630E-03 
320, 5, 15, 45.0, 40.0, 50.0, 0.6, 0.5, 0.6, 1.432E-01, 3.297E-03 
321, 6, 15, 55.0, 50.0, 60.0, 0.6, 0.5, 0.6, 3.587E-01, 5.884E-03 
322, 7, 15, 65.0, 60.0, 70.0, 0.6, 0.5, 0.6, 5.866E-01, 9.016E-03 
323, 8, 15, 75.0, 70.0, 80.0, 0.6, 0.5, 0.6, 3.660E-01, 8.479E-03 
324, 9, 15, 85.0, 80.0, 90.0, 0.6, 0.5, 0.6, 7.842E-03, 1.431E-03 
325, 10, 15, 95.0, 90.0, 100.0, 0.6, 0.5, 0.6, 0.000E+00, 0.000E+00 
326, 11, 15, 105.0, 100.0, 110.0, 0.6, 0.5, 0.6, 0.000E+00, 0.000E+00 
327, 12, 15, 115.0, 110.0, 120.0, 0.6, 0.5, 0.6, 0.000E+00, 0.000E+00 
328, 13, 15, 125.0, 120.0, 130.0, 0.6, 0.5, 0.6, 0.000E+00, 0.000E+00 
329, 14, 15, 135.0, 130.0, 140.0, 0.6, 0.5, 0.6, 0.000E+00, 0.000E+00 
330, 15, 15, 145.0, 140.0, 150.0, 0.6, 0.5, 0.6, 0.000E+00, 0.000E+00 
331, 16, 15, 155.0, 150.0, 160.0, 0.6, 0.5, 0.6, 0.000E+00, 0.000E+00 
332, 17, 15, 165.0, 160.0, 170.0, 0.6, 0.5, 0.6, 0.000E+00, 0.000E+00 
333, 18, 15, 175.0, 170.0, 180.0, 0.6, 0.5, 0.6, 0.000E+00, 0.000E+00 
334, 19, 15, 185.0, 180.0, 190.0, 0.6, 0.5, 0.6, 0.000E+00, 0.000E+00 
337, 1, 16, 5.0, 0.0, 10.0, 0.6, 0.6, 0.6, 0.000E+00, 0.000E+00 
338, 2, 16, 15.0, 10.0, 20.0, 0.6, 0.6, 0.6, 0.000E+00, 0.000E+00 
339, 3, 16, 25.0, 20.0, 30.0, 0.6, 0.6, 0.6, 1.618E-03, 2.797E-04 
340, 4, 16, 35.0, 30.0, 40.0, 0.6, 0.6, 0.6, 2.299E-02, 1.079E-03 
341, 5, 16, 45.0, 40.0, 50.0, 0.6, 0.6, 0.6, 1.063E-01, 2.474E-03 
342, 6, 16, 55.0, 50.0, 60.0, 0.6, 0.6, 0.6, 2.935E-01, 4.612E-03 
343, 7, 16, 65.0, 60.0, 70.0, 0.6, 0.6, 0.6, 5.296E-01, 7.540E-03 
344, 8, 16, 75.0, 70.0, 80.0, 0.6, 0.6, 0.6, 3.154E-01, 6.931E-03 
345, 9, 16, 85.0, 80.0, 90.0, 0.6, 0.6, 0.6, 7.214E-03, 1.212E-03 
346, 10, 16, 95.0, 90.0, 100.0, 0.6, 0.6, 0.6, 0.000E+00, 0.000E+00 
347, 11, 16, 105.0, 100.0, 110.0, 0.6, 0.6, 0.6, 0.000E+00, 0.000E+00 
348, 12, 16, 115.0, 110.0, 120.0, 0.6, 0.6, 0.6, 0.000E+00, 0.000E+00 
349, 13, 16, 125.0, 120.0, 130.0, 0.6, 0.6, 0.6, 0.000E+00, 0.000E+00 
350, 14, 16, 135.0, 130.0, 140.0, 0.6, 0.6, 0.6, 0.000E+00, 0.000E+00 
351, 15, 16, 145.0, 140.0, 150.0, 0.6, 0.6, 0.6, 0.000E+00, 0.000E+00 
352, 16, 16, 155.0, 150.0, 160.0, 0.6, 0.6, 0.6, 0.000E+00, 0.000E+00 
353, 17, 16, 165.0, 160.0, 170.0, 0.6, 0.6, 0.6, 0.000E+00, 0.000E+00 
354, 18, 16, 175.0, 170.0, 180.0, 0.6, 0.6, 0.6, 0.000E+00, 0.000E+00 
355, 19, 16, 185.0, 180.0, 190.0, 0.6, 0.6, 0.6, 0.000E+00, 0.000E+00 
358, 1, 17, 5.0, 0.0, 10.0, 0.6, 0.6, 0.7, 0.000E+00, 0.000E+00 
359, 2, 17, 15.0, 10.0, 20.0, 0.6, 0.6, 0.7, 0.000E+00, 0.000E+00 
360, 3, 17, 25.0, 20.0, 30.0, 0.6, 0.6, 0.7, 1.853E-04, 7.712E-05 
361, 4, 17, 35.0, 30.0, 40.0, 0.6, 0.6, 0.7, 1.062E-02, 6.367E-04 
362, 5, 17, 45.0, 40.0, 50.0, 0.6, 0.6, 0.7, 7.092E-02, 1.763E-03 
363, 6, 17, 55.0, 50.0, 60.0, 0.6, 0.6, 0.7, 2.393E-01, 3.644E-03 
364, 7, 17, 65.0, 60.0, 70.0, 0.6, 0.6, 0.7, 4.691E-01, 6.193E-03 
365, 8, 17, 75.0, 70.0, 80.0, 0.6, 0.6, 0.7, 2.755E-01, 5.705E-03 
366, 9, 17, 85.0, 80.0, 90.0, 0.6, 0.6, 0.7, 3.696E-03, 7.739E-04 
367, 10, 17, 95.0, 90.0, 100.0, 0.6, 0.6, 0.7, 0.000E+00, 0.000E+00 
368, 11, 17, 105.0, 100.0, 110.0, 0.6, 0.6, 0.7, 0.000E+00, 0.000E+00 
369, 12, 17, 115.0, 110.0, 120.0, 0.6, 0.6, 0.7, 0.000E+00, 0.000E+00 
370, 13, 17, 125.0, 120.0, 130.0, 0.6, 0.6, 0.7, 0.000E+00, 0.000E+00 
371, 14, 17, 135.0, 130.0, 140.0, 0.6, 0.6, 0.7, 0.000E+00, 0.000E+00 
372, 15, 17, 145.0, 140.0, 150.0, 0.6, 0.6, 0.7, 0.000E+00, 0.000E+00 
373, 16, 17, 155.0, 150.0, 160.0, 0.6, 0.6, 0.7, 0.000E+00, 0.000E+00 
374, 17, 17, 165.0, 160.0, 170.0, 0.6, 0.6, 0.7, 0.000E+00, 0.000E+00 
375, 18, 17, 175.0, 170.0, 180.0, 0.6, 0.6, 0.7, 0.000E+00, 0.000E+00 
376, 19, 17, 185.0, 180.0, 190.0, 0.6, 0.6, 0.7, 0.000E+00, 0.000E+00 
379, 1, 18, 5.0, 0.0, 10.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
380, 2, 18, 15.0, 10.0, 20.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
381, 3, 18, 25.0, 20.0, 30.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
382, 4, 18, 35.0, 30.0, 40.0, 0.7, 0.7, 0.7, 4.380E-03, 3.569E-04 
383, 5, 18, 45.0, 40.0, 50.0, 0.7, 0.7, 0.7, 4.556E-02, 1.224E-03 
384, 6, 18, 55.0, 50.0, 60.0, 0.7, 0.7, 0.7, 1.855E-01, 2.778E-03 
385, 7, 18, 65.0, 60.0, 70.0, 0.7, 0.7, 0.7, 4.130E-01, 5.105E-03 
386, 8, 18, 75.0, 70.0, 80.0, 0.7, 0.7, 0.7, 2.076E-01, 4.334E-03 
387, 9, 18, 85.0, 80.0, 90.0, 0.7, 0.7, 0.7, 7.618E-04, 3.127E-04 
388, 10, 18, 95.0, 90.0, 100.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
389, 11, 18, 105.0, 100.0, 110.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
390, 12, 18, 115.0, 110.0, 120.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
391, 13, 18, 125.0, 120.0, 130.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
392, 14, 18, 135.0, 130.0, 140.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
393, 15, 18, 145.0, 140.0, 150.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
394, 16, 18, 155.0, 150.0, 160.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
395, 17, 18, 165.0, 160.0, 170.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
396, 18, 18, 175.0, 170.0, 180.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
397, 19, 18, 185.0, 180.0, 190.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
400, 1, 19, 5.0, 0.0, 10.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
401, 2, 19, 15.0, 10.0, 20.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
402, 3, 19, 25.0, 20.0, 30.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
403, 4, 19, 35.0, 30.0, 40.0, 0.7, 0.7, 0.7, 1.739E-03, 2.079E-04 
404, 5, 19, 45.0, 40.0, 50.0, 0.7, 0.7, 0.7, 2.896E-02, 8.517E-04 
405, 6, 19, 55.0, 50.0, 60.0, 0.7, 0.7, 0.7, 1.407E-01, 2.090E-03 
406, 7, 19, 65.0, 60.0, 70.0, 0.7, 0.7, 0.7, 3.457E-01, 4.076E-03 
407, 8, 19, 75.0, 70.0, 80.0, 0.7, 0.7, 0.7, 1.644E-01, 3.374E-03 
408, 9, 19, 85.0, 80.0, 90.0, 0.7, 0.7, 0.7, 2.046E-04, 1.447E-04 
409, 10, 19, 95.0, 90.0, 100.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
410, 11, 19, 105.0, 100.0, 110.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
411, 12, 19, 115.0, 110.0, 120.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
412, 13, 19, 125.0, 120.0, 130.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
413, 14, 19, 135.0, 130.0, 140.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
414, 15, 19, 145.0, 140.0, 150.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
415, 16, 19, 155.0, 150.0, 160.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
416, 17, 19, 165.0, 160.0, 170.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
417, 18, 19, 175.0, 170.0, 180.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
418, 19, 19, 185.0, 180.0, 190.0, 0.7, 0.7, 0.7, 0.000E+00, 0.000E+00 
421, 1, 20, 5.0, 0.0, 10.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
422, 2, 20, 15.0, 10.0, 20.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
423, 3, 20, 25.0, 20.0, 30.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
424, 4, 20, 35.0, 30.0, 40.0, 0.8, 0.7, 0.8, 3.724E-04, 7.978E-05 
425, 5, 20, 45.0, 40.0, 50.0, 0.8, 0.7, 0.8, 1.608E-02, 5.424E-04 
426, 6, 20, 55.0, 50.0, 60.0, 0.8, 0.7, 0.8, 1.082E-01, 1.592E-03 
427, 7, 20, 65.0, 60.0, 70.0, 0.8, 0.7, 0.8, 2.897E-01, 3.243E-03 
428, 8, 20, 75.0, 70.0, 80.0, 0.8, 0.7, 0.8, 1.216E-01, 2.540E-03 
429, 9, 20, 85.0, 80.0, 90.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
430, 10, 20, 95.0, 90.0, 100.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
431, 11, 20, 105.0, 100.0, 110.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
432, 12, 20, 115.0, 110.0, 120.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
433, 13, 20, 125.0, 120.0, 130.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
434, 14, 20, 135.0, 130.0, 140.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
435, 15, 20, 145.0, 140.0, 150.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
436, 16, 20, 155.0, 150.0, 160.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
437, 17, 20, 165.0, 160.0, 170.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
438, 18, 20, 175.0, 170.0, 180.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
439, 19, 20, 185.0, 180.0, 190.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
442, 1, 21, 5.0, 0.0, 10.0, 0.8, 0.8, 0.8, 0.000E+00, 0.000E+00 
443, 2, 21, 15.0, 10.0, 20.0, 0.8, 0.8, 0.8, 0.000E+00, 0.000E+00 
444, 3, 21, 25.0, 20.0, 30.0, 0.8, 0.8, 0.8, 0.000E+00, 0.000E+00 
445, 4, 21, 35.0, 30.0, 40.0, 0.8, 0.8, 0.8, 7.971E-05, 3.368E-05 
446, 5, 21, 45.0, 40.0, 50.0, 0.8, 0.8, 0.8, 9.135E-03, 3.527E-04 
447, 6, 21, 55.0, 50.0, 60.0, 0.8, 0.8, 0.8, 7.787E-02, 1.162E-03 
448, 7, 21, 65.0, 60.0, 70.0, 0.8, 0.8, 0.8, 2.315E-01, 2.511E-03 
449, 8, 21, 75.0, 70.0, 80.0, 0.8, 0.8, 0.8, 8.901E-02, 1.885E-03 
450, 9, 21, 85.0, 80.0, 90.0, 0.8, 0.8, 0.8, 0.000E+00, 0.000E+00 
451, 10, 21, 95.0, 90.0, 100.0, 0.8, 0.8, 0.8, 0.000E+00, 0.000E+00 
452, 11, 21, 105.0, 100.0, 110.0, 0.8, 0.8, 0.8, 0.000E+00, 0.000E+00 
453, 12, 21, 115.0, 110.0, 120.0, 0.8, 0.8, 0.8, 0.000E+00, 0.000E+00 
454, 13, 21, 125.0, 120.0, 130.0, 0.8, 0.8, 0.8, 0.000E+00, 0.000E+00 
455, 14, 21, 135.0, 130.0, 140.0, 0.8, 0.8, 0.8, 0.000E+00, 0.000E+00 
456, 15, 21, 145.0, 140.0, 150.0, 0.8, 0.8, 0.8, 0.000E+00, 0.000E+00 
457, 16, 21, 155.0, 150.0, 160.0, 0.8, 0.8, 0.8, 0.000E+00, 0.000E+00 
458, 17, 21, 165.0, 160.0, 170.0, 0.8, 0.8, 0.8, 0.000E+00, 0.000E+00 
459, 18, 21, 175.0, 170.0, 180.0, 0.8, 0.8, 0.8, 0.000E+00, 0.000E+00 
460, 19, 21, 185.0, 180.0, 190.0, 0.8, 0.8, 0.8, 0.000E+00, 0.000E+00 
463, 1, 22, 5.0, 0.0, 10.0, 0.8, 0.8, 0.9, 0.000E+00, 0.000E+00 
464, 2, 22, 15.0, 10.0, 20.0, 0.8, 0.8, 0.9, 0.000E+00, 0.000E+00 
465, 3, 22, 25.0, 20.0, 30.0, 0.8, 0.8, 0.9, 0.000E+00, 0.000E+00 
466, 4, 22, 35.0, 30.0, 40.0, 0.8, 0.8, 0.9, 8.283E-06, 8.283E-06 
467, 5, 22, 45.0, 40.0, 50.0, 0.8, 0.8, 0.9, 5.014E-03, 2.259E-04 
468, 6, 22, 55.0, 50.0, 60.0, 0.8, 0.8, 0.9, 5.686E-02, 8.459E-04 
469, 7, 22, 65.0, 60.0, 70.0, 0.8, 0.8, 0.9, 1.828E-01, 1.915E-03 
470, 8, 22, 75.0, 70.0, 80.0, 0.8, 0.8, 0.9, 6.138E-02, 1.354E-03 
471, 9, 22, 85.0, 80.0, 90.0, 0.8, 0.8, 0.9, 0.000E+00, 0.000E+00 
472, 10, 22, 95.0, 90.0, 100.0, 0.8, 0.8, 0.9, 0.000E+00, 0.000E+00 
473, 11, 22, 105.0, 100.0, 110.0, 0.8, 0.8, 0.9, 0.000E+00, 0.000E+00 
474, 12, 22, 115.0, 110.0, 120.0, 0.8, 0.8, 0.9, 0.000E+00, 0.000E+00 
475, 13, 22, 125.0, 120.0, 130.0, 0.8, 0.8, 0.9, 0.000E+00, 0.000E+00 
476, 14, 22, 135.0, 130.0, 140.0, 0.8, 0.8, 0.9, 0.000E+00, 0.000E+00 
477, 15, 22, 145.0, 140.0, 150.0, 0.8, 0.8, 0.9, 0.000E+00, 0.000E+00 
478, 16, 22, 155.0, 150.0, 160.0, 0.8, 0.8, 0.9, 0.000E+00, 0.000E+00 
479, 17, 22, 165.0, 160.0, 170.0, 0.8, 0.8, 0.9, 0.000E+00, 0.000E+00 
480, 18, 22, 175.0, 170.0, 180.0, 0.8, 0.8, 0.9, 0.000E+00, 0.000E+00 
481, 19, 22, 185.0, 180.0, 190.0, 0.8, 0.8, 0.9, 0.000E+00, 0.000E+00 
484, 1, 23, 5.0, 0.0, 10.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
485, 2, 23, 15.0, 10.0, 20.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
486, 3, 23, 25.0, 20.0, 30.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
487, 4, 23, 35.0, 30.0, 40.0, 0.9, 0.9, 0.9, 2.713E-05, 1.597E-05 
488, 5, 23, 45.0, 40.0, 50.0, 0.9, 0.9, 0.9, 2.539E-03, 1.364E-04 
489, 6, 23, 55.0, 50.0, 60.0, 0.9, 0.9, 0.9, 4.189E-02, 6.227E-04 
490, 7, 23, 65.0, 60.0, 70.0, 0.9, 0.9, 0.9, 1.415E-01, 1.452E-03 
491, 8, 23, 75.0, 70.0, 80.0, 0.9, 0.9, 0.9, 4.043E-02, 9.485E-04 
492, 9, 23, 85.0, 80.0, 90.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
493, 10, 23, 95.0, 90.0, 100.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
494, 11, 23, 105.0, 100.0, 110.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
495, 12, 23, 115.0, 110.0, 120.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
496, 13, 23, 125.0, 120.0, 130.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
497, 14, 23, 135.0, 130.0, 140.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
498, 15, 23, 145.0, 140.0, 150.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
499, 16, 23, 155.0, 150.0, 160.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
500, 17, 23, 165.0, 160.0, 170.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
501, 18, 23, 175.0, 170.0, 180.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
502, 19, 23, 185.0, 180.0, 190.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
505, 1, 24, 5.0, 0.0, 10.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
506, 2, 24, 15.0, 10.0, 20.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
507, 3, 24, 25.0, 20.0, 30.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
508, 4, 24, 35.0, 30.0, 40.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
509, 5, 24, 45.0, 40.0, 50.0, 0.9, 0.9, 0.9, 1.531E-03, 9.131E-05 
510, 6, 24, 55.0, 50.0, 60.0, 0.9, 0.9, 0.9, 2.883E-02, 4.381E-04 
511, 7, 24, 65.0, 60.0, 70.0, 0.9, 0.9, 0.9, 1.100E-01, 1.089E-03 
512, 8, 24, 75.0, 70.0, 80.0, 0.9, 0.9, 0.9, 2.421E-02, 6.259E-04 
513, 9, 24, 85.0, 80.0, 90.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
514, 10, 24, 95.0, 90.0, 100.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
515, 11, 24, 105.0, 100.0, 110.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
516, 12, 24, 115.0, 110.0, 120.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
517, 13, 24, 125.0, 120.0, 130.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
518, 14, 24, 135.0, 130.0, 140.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
519, 15, 24, 145.0, 140.0, 150.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
520, 16, 24, 155.0, 150.0, 160.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
521, 17, 24, 165.0, 160.0, 170.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
522, 18, 24, 175.0, 170.0, 180.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
523, 19, 24, 185.0, 180.0, 190.0, 0.9, 0.9, 0.9, 0.000E+00, 0.000E+00 
526, 1, 25, 5.0, 0.0, 10.0, 1.0, 0.9, 1.0, 0.000E+00, 0.000E+00 
527, 2, 25, 15.0, 10.0, 20.0, 1.0, 0.9, 1.0, 0.000E+00, 0.000E+00 
528, 3, 25, 25.0, 20.0, 30.0, 1.0, 0.9, 1.0, 0.000E+00, 0.000E+00 
529, 4, 25, 35.0, 30.0, 40.0, 1.0, 0.9, 1.0, 0.000E+00, 0.000E+00 
530, 5, 25, 45.0, 40.0, 50.0, 1.0, 0.9, 1.0, 8.749E-04, 6.018E-05 
531, 6, 25, 55.0, 50.0, 60.0, 1.0, 0.9, 1.0, 2.092E-02, 3.115E-04 
532, 7, 25, 65.0, 60.0, 70.0, 1.0, 0.9, 1.0, 8.046E-02, 7.890E-04 
533, 8, 25, 75.0, 70.0, 80.0, 1.0, 0.9, 1.0, 1.434E-02, 4.119E-04 
534, 9, 25, 85.0, 80.0, 90.0, 1.0, 0.9, 1.0, 0.000E+00, 0.000E+00 
535, 10, 25, 95.0, 90.0, 100.0, 1.0, 0.9, 1.0, 0.000E+00, 0.000E+00 
536, 11, 25, 105.0, 100.0, 110.0, 1.0, 0.9, 1.0, 0.000E+00, 0.000E+00 
537, 12, 25, 115.0, 110.0, 120.0, 1.0, 0.9, 1.0, 0.000E+00, 0.000E+00 
538, 13, 25, 125.0, 120.0, 130.0, 1.0, 0.9, 1.0, 0.000E+00, 0.000E+00 
539, 14, 25, 135.0, 130.0, 140.0, 1.0, 0.9, 1.0, 0.000E+00, 0.000E+00 
540, 15, 25, 145.0, 140.0, 150.0, 1.0, 0.9, 1.0, 0.000E+00, 0.000E+00 
541, 16, 25, 155.0, 150.0, 160.0, 1.0, 0.9, 1.0, 0.000E+00, 0.000E+00 
542, 17, 25, 165.0, 160.0, 170.0, 1.0, 0.9, 1.0, 0.000E+00, 0.000E+00 
543, 18, 25, 175.0, 170.0, 180.0, 1.0, 0.9, 1.0, 0.000E+00, 0.000E+00 
544, 19, 25, 185.0, 180.0, 190.0, 1.0, 0.9, 1.0, 0.000E+00, 0.000E+00 
547, 1, 26, 5.0, 0.0, 10.0, 1.0, 1.0, 1.0, 0.000E+00, 0.000E+00 
548, 2, 26, 15.0, 10.0, 20.0, 1.0, 1.0, 1.0, 0.000E+00, 0.000E+00 
549, 3, 26, 25.0, 20.0, 30.0, 1.0, 1.0, 1.0, 0.000E+00, 0.000E+00 
550, 4, 26, 35.0, 30.0, 40.0, 1.0, 1.0, 1.0, 0.000E+00, 0.000E+00 
551, 5, 26, 45.0, 40.0, 50.0, 1.0, 1.0, 1.0, 4.517E-04, 3.520E-05 
552, 6, 26, 55.0, 50.0, 60.0, 1.0, 1.0, 1.0, 1.475E-02, 2.209E-04 
