92.000   52.000   0.025    0.026    0.000    0.000    0.000    
93.000   52.000   0.025    0.025    0.000    0.000    0.000    
94.000   52.000   0.025    0.025    0.000    0.000    0.000    
95.000   52.000   0.024    0.024    0.000    0.000    0.000    
96.000   52.000   0.024    0.023    0.000    0.000    0.000    
97.000   52.000   0.023    0.022    0.000    0.000    0.000    
98.000   52.000   0.023    0.022    0.000    0.000    0.000    
99.000   52.000   0.023    0.021    0.000    0.000    0.000    
100.000  52.000   0.022    0.021    0.000    0.000    0.000    
0.000    53.000   -0.133   0.000    0.000    0.000    0.000    
1.000    53.000   -0.132   0.006    0.000    0.000    0.000    
2.000    53.000   -0.132   0.012    0.000    0.000    0.000    
3.000    53.000   -0.132   0.019    0.000    0.000    0.000    
4.000    53.000   -0.131   0.025    0.000    0.000    0.000    
5.000    53.000   -0.130   0.031    0.000    0.000    0.000    
6.000    53.000   -0.129   0.037    0.000    0.000    0.000    
7.000    53.000   -0.127   0.043    0.000    0.000    0.000    
8.000    53.000   -0.126   0.050    0.000    0.000    0.000    
9.000    53.000   -0.124   0.056    0.000    0.000    0.000    
10.000   53.000   -0.121   0.061    0.000    0.000    0.000    
11.000   53.000   -0.119   0.067    0.000    0.000    0.000    
12.000   53.000   -0.116   0.073    0.000    0.000    0.000    
13.000   53.000   -0.113   0.078    0.000    0.000    0.000    
14.000   53.000   -0.110   0.084    0.000    0.000    0.000    
15.000   53.000   -0.106   0.089    0.000    0.000    0.000    
16.000   53.000   -0.103   0.094    0.000    0.000    0.000    
17.000   53.000   -0.099   0.098    0.000    0.000    0.000    
18.000   53.000   -0.094   0.103    0.000    0.000    0.000    
19.000   53.000   -0.090   0.106    0.000    0.000    0.000    
20.000   53.000   -0.085   0.110    0.000    0.000    0.000    
21.000   53.000   -0.081   0.113    0.000    0.000    0.000    
22.000   53.000   -0.076   0.116    0.000    0.000    0.000    
23.000   53.000   -0.071   0.119    0.000    0.000    0.000    
24.000   53.000   -0.066   0.121    0.000    0.000    0.000    
25.000   53.000   -0.061   0.123    0.000    0.000    0.000    
26.000   53.000   -0.056   0.124    0.000    0.000    0.000    
27.000   53.000   -0.051   0.125    0.000    0.000    0.000    
28.000   53.000   -0.046   0.126    0.000    0.000    0.000    
29.000   53.000   -0.042   0.127    0.000    0.000    0.000    
30.000   53.000   -0.037   0.127    0.000    0.000    0.000    
31.000   53.000   -0.033   0.127    0.000    0.000    0.000    
32.000   53.000   -0.028   0.126    0.000    0.000    0.000    
33.000   53.000   -0.024   0.126    0.000    0.000    0.000    
34.000   53.000   -0.020   0.125    0.000    0.000    0.000    
35.000   53.000   -0.016   0.123    0.000    0.000    0.000    
36.000   53.000   -0.012   0.122    0.000    0.000    0.000    
37.000   53.000   -0.009   0.121    0.000    0.000    0.000    
38.000   53.000   -0.005   0.119    0.000    0.000    0.000    
39.000   53.000   -0.002   0.117    0.000    0.000    0.000    
40.000   53.000   0.001    0.115    0.000    0.000    0.000    
41.000   53.000   0.004    0.113    0.000    0.000    0.000    
42.000   53.000   0.007    0.111    0.000    0.000    0.000    
43.000   53.000   0.009    0.109    0.000    0.000    0.000    
44.000   53.000   0.011    0.106    0.000    0.000    0.000    
45.000   53.000   0.013    0.104    0.000    0.000    0.000    
46.000   53.000   0.015    0.102    0.000    0.000    0.000    
47.000   53.000   0.017    0.099    0.000    0.000    0.000    
48.000   53.000   0.019    0.097    0.000    0.000    0.000    
49.000   53.000   0.020    0.095    0.000    0.000    0.000    
50.000   53.000   0.022    0.092    0.000    0.000    0.000    
51.000   53.000   0.023    0.090    0.000    0.000    0.000    
52.000   53.000   0.024    0.087    0.000    0.000    0.000    
53.000   53.000   0.025    0.085    0.000    0.000    0.000    
54.000   53.000   0.026    0.083    0.000    0.000    0.000    
55.000   53.000   0.027    0.080    0.000    0.000    0.000    
56.000   53.000   0.028    0.078    0.000    0.000    0.000    
57.000   53.000   0.028    0.076    0.000    0.000    0.000    
58.000   53.000   0.029    0.074    0.000    0.000    0.000    
59.000   53.000   0.029    0.072    0.000    0.000    0.000    
60.000   53.000   0.030    0.069    0.000    0.000    0.000    
61.000   53.000   0.030    0.067    0.000    0.000    0.000    
62.000   53.000   0.030    0.065    0.000    0.000    0.000    
63.000   53.000   0.031    0.063    0.000    0.000    0.000    
64.000   53.000   0.031    0.062    0.000    0.000    0.000    
65.000   53.000   0.031    0.060    0.000    0.000    0.000    
66.000   53.000   0.031    0.058    0.000    0.000    0.000    
67.000   53.000   0.031    0.056    0.000    0.000    0.000    
68.000   53.000   0.031    0.054    0.000    0.000    0.000    
69.000   53.000   0.031    0.053    0.000    0.000    0.000    
70.000   53.000   0.031    0.051    0.000    0.000    0.000    
71.000   53.000   0.031    0.050    0.000    0.000    0.000    
72.000   53.000   0.031    0.048    0.000    0.000    0.000    
73.000   53.000   0.030    0.047    0.000    0.000    0.000    
74.000   53.000   0.030    0.045    0.000    0.000    0.000    
75.000   53.000   0.030    0.044    0.000    0.000    0.000    
76.000   53.000   0.030    0.042    0.000    0.000    0.000    
77.000   53.000   0.029    0.041    0.000    0.000    0.000    
78.000   53.000   0.029    0.040    0.000    0.000    0.000    
79.000   53.000   0.029    0.039    0.000    0.000    0.000    
80.000   53.000   0.029    0.037    0.000    0.000    0.000    
81.000   53.000   0.028    0.036    0.000    0.000    0.000    
82.000   53.000   0.028    0.035    0.000    0.000    0.000    
83.000   53.000   0.028    0.034    0.000    0.000    0.000    
84.000   53.000   0.027    0.033    0.000    0.000    0.000    
85.000   53.000   0.027    0.032    0.000    0.000    0.000    
86.000   53.000   0.027    0.031    0.000    0.000    0.000    
87.000   53.000   0.026    0.030    0.000    0.000    0.000    
88.000   53.000   0.026    0.029    0.000    0.000    0.000    
89.000   53.000   0.026    0.028    0.000    0.000    0.000    
90.000   53.000   0.025    0.028    0.000    0.000    0.000    
91.000   53.000   0.025    0.027    0.000    0.000    0.000    
92.000   53.000   0.024    0.026    0.000    0.000    0.000    
93.000   53.000   0.024    0.025    0.000    0.000    0.000    
94.000   53.000   0.024    0.024    0.000    0.000    0.000    
95.000   53.000   0.023    0.024    0.000    0.000    0.000    
96.000   53.000   0.023    0.023    0.000    0.000    0.000    
97.000   53.000   0.023    0.022    0.000    0.000    0.000    
98.000   53.000   0.022    0.022    0.000    0.000    0.000    
99.000   53.000   0.022    0.021    0.000    0.000    0.000    
100.000  53.000   0.022    0.020    0.000    0.000    0.000    
0.000    54.000   -0.127   0.000    0.000    0.000    0.000    
1.000    54.000   -0.126   0.006    0.000    0.000    0.000    
2.000    54.000   -0.126   0.012    0.000    0.000    0.000    
3.000    54.000   -0.126   0.018    0.000    0.000    0.000    
4.000    54.000   -0.125   0.024    0.000    0.000    0.000    
5.000    54.000   -0.124   0.030    0.000    0.000    0.000    
6.000    54.000   -0.123   0.035    0.000    0.000    0.000    
7.000    54.000   -0.121   0.041    0.000    0.000    0.000    
8.000    54.000   -0.120   0.047    0.000    0.000    0.000    
9.000    54.000   -0.118   0.052    0.000    0.000    0.000    
10.000   54.000   -0.116   0.058    0.000    0.000    0.000    
11.000   54.000   -0.113   0.063    0.000    0.000    0.000    
12.000   54.000   -0.111   0.069    0.000    0.000    0.000    
13.000   54.000   -0.108   0.074    0.000    0.000    0.000    
14.000   54.000   -0.105   0.079    0.000    0.000    0.000    
15.000   54.000   -0.102   0.084    0.000    0.000    0.000    
16.000   54.000   -0.098   0.088    0.000    0.000    0.000    
17.000   54.000   -0.094   0.092    0.000    0.000    0.000    
18.000   54.000   -0.090   0.096    0.000    0.000    0.000    
19.000   54.000   -0.086   0.100    0.000    0.000    0.000    
20.000   54.000   -0.082   0.104    0.000    0.000    0.000    
21.000   54.000   -0.078   0.107    0.000    0.000    0.000    
22.000   54.000   -0.073   0.110    0.000    0.000    0.000    
23.000   54.000   -0.069   0.112    0.000    0.000    0.000    
24.000   54.000   -0.064   0.114    0.000    0.000    0.000    
25.000   54.000   -0.059   0.116    0.000    0.000    0.000    
26.000   54.000   -0.055   0.117    0.000    0.000    0.000    
27.000   54.000   -0.050   0.118    0.000    0.000    0.000    
28.000   54.000   -0.046   0.119    0.000    0.000    0.000    
29.000   54.000   -0.041   0.120    0.000    0.000    0.000    
30.000   54.000   -0.037   0.120    0.000    0.000    0.000    
31.000   54.000   -0.033   0.120    0.000    0.000    0.000    
32.000   54.000   -0.029   0.120    0.000    0.000    0.000    
33.000   54.000   -0.025   0.119    0.000    0.000    0.000    
34.000   54.000   -0.021   0.118    0.000    0.000    0.000    
35.000   54.000   -0.017   0.117    0.000    0.000    0.000    
36.000   54.000   -0.013   0.116    0.000    0.000    0.000    
37.000   54.000   -0.010   0.115    0.000    0.000    0.000    
38.000   54.000   -0.007   0.113    0.000    0.000    0.000    
39.000   54.000   -0.004   0.112    0.000    0.000    0.000    
40.000   54.000   -0.001   0.110    0.000    0.000    0.000    
41.000   54.000   0.002    0.108    0.000    0.000    0.000    
42.000   54.000   0.004    0.106    0.000    0.000    0.000    
43.000   54.000   0.007    0.104    0.000    0.000    0.000    
44.000   54.000   0.009    0.102    0.000    0.000    0.000    
45.000   54.000   0.011    0.100    0.000    0.000    0.000    
46.000   54.000   0.013    0.098    0.000    0.000    0.000    
47.000   54.000   0.015    0.096    0.000    0.000    0.000    
48.000   54.000   0.017    0.094    0.000    0.000    0.000    
49.000   54.000   0.018    0.091    0.000    0.000    0.000    
50.000   54.000   0.020    0.089    0.000    0.000    0.000    
51.000   54.000   0.021    0.087    0.000    0.000    0.000    
52.000   54.000   0.022    0.085    0.000    0.000    0.000    
53.000   54.000   0.023    0.082    0.000    0.000    0.000    
54.000   54.000   0.024    0.080    0.000    0.000    0.000    
55.000   54.000   0.025    0.078    0.000    0.000    0.000    
56.000   54.000   0.026    0.076    0.000    0.000    0.000    
57.000   54.000   0.026    0.074    0.000    0.000    0.000    
58.000   54.000   0.027    0.072    0.000    0.000    0.000    
59.000   54.000   0.027    0.070    0.000    0.000    0.000    
60.000   54.000   0.028    0.068    0.000    0.000    0.000    
61.000   54.000   0.028    0.066    0.000    0.000    0.000    
62.000   54.000   0.029    0.064    0.000    0.000    0.000    
63.000   54.000   0.029    0.062    0.000    0.000    0.000    
64.000   54.000   0.029    0.060    0.000    0.000    0.000    
65.000   54.000   0.029    0.059    0.000    0.000    0.000    
66.000   54.000   0.029    0.057    0.000    0.000    0.000    
67.000   54.000   0.029    0.055    0.000    0.000    0.000    
68.000   54.000   0.029    0.053    0.000    0.000    0.000    
69.000   54.000   0.029    0.052    0.000    0.000    0.000    
70.000   54.000   0.029    0.050    0.000    0.000    0.000    
71.000   54.000   0.029    0.049    0.000    0.000    0.000    
72.000   54.000   0.029    0.047    0.000    0.000    0.000    
73.000   54.000   0.029    0.046    0.000    0.000    0.000    
74.000   54.000   0.029    0.045    0.000    0.000    0.000    
75.000   54.000   0.029    0.043    0.000    0.000    0.000    
76.000   54.000   0.028    0.042    0.000    0.000    0.000    
77.000   54.000   0.028    0.041    0.000    0.000    0.000    
78.000   54.000   0.028    0.039    0.000    0.000    0.000    
79.000   54.000   0.028    0.038    0.000    0.000    0.000    
80.000   54.000   0.027    0.037    0.000    0.000    0.000    
81.000   54.000   0.027    0.036    0.000    0.000    0.000    
82.000   54.000   0.027    0.035    0.000    0.000    0.000    
83.000   54.000   0.027    0.034    0.000    0.000    0.000    
84.000   54.000   0.026    0.033    0.000    0.000    0.000    
85.000   54.000   0.026    0.032    0.000    0.000    0.000    
86.000   54.000   0.026    0.031    0.000    0.000    0.000    
87.000   54.000   0.025    0.030    0.000    0.000    0.000    
88.000   54.000   0.025    0.029    0.000    0.000    0.000    
89.000   54.000   0.025    0.028    0.000    0.000    0.000    
90.000   54.000   0.024    0.027    0.000    0.000    0.000    
91.000   54.000   0.024    0.027    0.000    0.000    0.000    
92.000   54.000   0.024    0.026    0.000    0.000    0.000    
93.000   54.000   0.023    0.025    0.000    0.000    0.000    
94.000   54.000   0.023    0.024    0.000    0.000    0.000    
95.000   54.000   0.023    0.024    0.000    0.000    0.000    
96.000   54.000   0.022    0.023    0.000    0.000    0.000    
97.000   54.000   0.022    0.022    0.000    0.000    0.000    
98.000   54.000   0.022    0.022    0.000    0.000    0.000    
99.000   54.000   0.021    0.021    0.000    0.000    0.000    
100.000  54.000   0.021    0.020    0.000    0.000    0.000    
0.000    55.000   -0.121   0.000    0.000    0.000    0.000    
1.000    55.000   -0.121   0.006    0.000    0.000    0.000    
2.000    55.000   -0.120   0.011    0.000    0.000    0.000    
3.000    55.000   -0.120   0.017    0.000    0.000    0.000    
4.000    55.000   -0.119   0.022    0.000    0.000    0.000    
5.000    55.000   -0.118   0.028    0.000    0.000    0.000    
6.000    55.000   -0.117   0.033    0.000    0.000    0.000    
7.000    55.000   -0.116   0.039    0.000    0.000    0.000    
8.000    55.000   -0.114   0.044    0.000    0.000    0.000    
9.000    55.000   -0.112   0.050    0.000    0.000    0.000    
10.000   55.000   -0.110   0.055    0.000    0.000    0.000    
11.000   55.000   -0.108   0.060    0.000    0.000    0.000    
12.000   55.000   -0.106   0.065    0.000    0.000    0.000    
13.000   55.000   -0.103   0.070    0.000    0.000    0.000    
14.000   55.000   -0.100   0.074    0.000    0.000    0.000    
15.000   55.000   -0.097   0.079    0.000    0.000    0.000    
16.000   55.000   -0.094   0.083    0.000    0.000    0.000    
17.000   55.000   -0.090   0.087    0.000    0.000    0.000    
18.000   55.000   -0.087   0.091    0.000    0.000    0.000    
19.000   55.000   -0.083   0.094    0.000    0.000    0.000    
20.000   55.000   -0.079   0.098    0.000    0.000    0.000    
21.000   55.000   -0.075   0.101    0.000    0.000    0.000    
22.000   55.000   -0.071   0.103    0.000    0.000    0.000    
23.000   55.000   -0.066   0.106    0.000    0.000    0.000    
24.000   55.000   -0.062   0.108    0.000    0.000    0.000    
25.000   55.000   -0.058   0.109    0.000    0.000    0.000    
26.000   55.000   -0.054   0.111    0.000    0.000    0.000    
27.000   55.000   -0.049   0.112    0.000    0.000    0.000    
28.000   55.000   -0.045   0.113    0.000    0.000    0.000    
29.000   55.000   -0.041   0.113    0.000    0.000    0.000    
30.000   55.000   -0.037   0.114    0.000    0.000    0.000    
31.000   55.000   -0.033   0.114    0.000    0.000    0.000    
32.000   55.000   -0.029   0.114    0.000    0.000    0.000    
33.000   55.000   -0.025   0.113    0.000    0.000    0.000    
34.000   55.000   -0.022   0.113    0.000    0.000    0.000    
35.000   55.000   -0.018   0.112    0.000    0.000    0.000    
36.000   55.000   -0.015   0.111    0.000    0.000    0.000    
37.000   55.000   -0.011   0.110    0.000    0.000    0.000    
38.000   55.000   -0.008   0.108    0.000    0.000    0.000    
39.000   55.000   -0.005   0.107    0.000    0.000    0.000    
40.000   55.000   -0.003   0.105    0.000    0.000    0.000    
41.000   55.000   0.000    0.104    0.000    0.000    0.000    
42.000   55.000   0.003    0.102    0.000    0.000    0.000    
43.000   55.000   0.005    0.100    0.000    0.000    0.000    
44.000   55.000   0.007    0.098    0.000    0.000    0.000    
45.000   55.000   0.009    0.096    0.000    0.000    0.000    
46.000   55.000   0.011    0.094    0.000    0.000    0.000    
47.000   55.000   0.013    0.092    0.000    0.000    0.000    
48.000   55.000   0.014    0.090    0.000    0.000    0.000    
49.000   55.000   0.016    0.088    0.000    0.000    0.000    
50.000   55.000   0.017    0.086    0.000    0.000    0.000    
51.000   55.000   0.019    0.084    0.000    0.000    0.000    
52.000   55.000   0.020    0.082    0.000    0.000    0.000    
53.000   55.000   0.021    0.080    0.000    0.000    0.000    
54.000   55.000   0.022    0.078    0.000    0.000    0.000    
55.000   55.000   0.023    0.076    0.000    0.000    0.000    
56.000   55.000   0.024    0.074    0.000    0.000    0.000    
57.000   55.000   0.024    0.072    0.000    0.000    0.000    
58.000   55.000   0.025    0.070    0.000    0.000    0.000    
59.000   55.000   0.025    0.068    0.000    0.000    0.000    
60.000   55.000   0.026    0.066    0.000    0.000    0.000    
61.000   55.000   0.026    0.064    0.000    0.000    0.000    
62.000   55.000   0.027    0.063    0.000    0.000    0.000    
63.000   55.000   0.027    0.061    0.000    0.000    0.000    
64.000   55.000   0.027    0.059    0.000    0.000    0.000    
65.000   55.000   0.027    0.057    0.000    0.000    0.000    
66.000   55.000   0.028    0.056    0.000    0.000    0.000    
67.000   55.000   0.028    0.054    0.000    0.000    0.000    
68.000   55.000   0.028    0.052    0.000    0.000    0.000    
69.000   55.000   0.028    0.051    0.000    0.000    0.000    
70.000   55.000   0.028    0.049    0.000    0.000    0.000    
71.000   55.000   0.028    0.048    0.000    0.000    0.000    
72.000   55.000   0.028    0.047    0.000    0.000    0.000    
73.000   55.000   0.028    0.045    0.000    0.000    0.000    
74.000   55.000   0.027    0.044    0.000    0.000    0.000    
75.000   55.000   0.027    0.043    0.000    0.000    0.000    
76.000   55.000   0.027    0.041    0.000    0.000    0.000    
77.000   55.000   0.027    0.040    0.000    0.000    0.000    
78.000   55.000   0.027    0.039    0.000    0.000    0.000    
79.000   55.000   0.027    0.038    0.000    0.000    0.000    
80.000   55.000   0.026    0.037    0.000    0.000    0.000    
81.000   55.000   0.026    0.036    0.000    0.000    0.000    
82.000   55.000   0.026    0.034    0.000    0.000    0.000    
83.000   55.000   0.026    0.033    0.000    0.000    0.000    
84.000   55.000   0.025    0.032    0.000    0.000    0.000    
85.000   55.000   0.025    0.032    0.000    0.000    0.000    
86.000   55.000   0.025    0.031    0.000    0.000    0.000    
87.000   55.000   0.024    0.030    0.000    0.000    0.000    
88.000   55.000   0.024    0.029    0.000    0.000    0.000    
89.000   55.000   0.024    0.028    0.000    0.000    0.000    
90.000   55.000   0.024    0.027    0.000    0.000    0.000    
91.000   55.000   0.023    0.026    0.000    0.000    0.000    
92.000   55.000   0.023    0.026    0.000    0.000    0.000    
93.000   55.000   0.023    0.025    0.000    0.000    0.000    
94.000   55.000   0.022    0.024    0.000    0.000    0.000    
95.000   55.000   0.022    0.023    0.000    0.000    0.000    
96.000   55.000   0.022    0.023    0.000    0.000    0.000    
97.000   55.000   0.021    0.022    0.000    0.000    0.000    
98.000   55.000   0.021    0.022    0.000    0.000    0.000    
99.000   55.000   0.021    0.021    0.000    0.000    0.000    
100.000  55.000   0.021    0.020    0.000    0.000    0.000    
0.000    56.000   -0.115   0.000    0.000    0.000    0.000    
1.000    56.000   -0.115   0.005    0.000    0.000    0.000    
2.000    56.000   -0.115   0.011    0.000    0.000    0.000    
3.000    56.000   -0.114   0.016    0.000    0.000    0.000    
4.000    56.000   -0.114   0.021    0.000    0.000    0.000    
5.000    56.000   -0.113   0.026    0.000    0.000    0.000    
6.000    56.000   -0.112   0.032    0.000    0.000    0.000    
7.000    56.000   -0.110   0.037    0.000    0.000    0.000    
8.000    56.000   -0.109   0.042    0.000    0.000    0.000    
9.000    56.000   -0.107   0.047    0.000    0.000    0.000    
10.000   56.000   -0.105   0.052    0.000    0.000    0.000    
11.000   56.000   -0.103   0.057    0.000    0.000    0.000    
12.000   56.000   -0.101   0.061    0.000    0.000    0.000    
13.000   56.000   -0.098   0.066    0.000    0.000    0.000    
14.000   56.000   -0.096   0.070    0.000    0.000    0.000    
15.000   56.000   -0.093   0.074    0.000    0.000    0.000    
16.000   56.000   -0.090   0.078    0.000    0.000    0.000    
17.000   56.000   -0.086   0.082    0.000    0.000    0.000    
18.000   56.000   -0.083   0.086    0.000    0.000    0.000    
19.000   56.000   -0.079   0.089    0.000    0.000    0.000    
20.000   56.000   -0.076   0.092    0.000    0.000    0.000    
21.000   56.000   -0.072   0.095    0.000    0.000    0.000    
22.000   56.000   -0.068   0.097    0.000    0.000    0.000    
23.000   56.000   -0.064   0.100    0.000    0.000    0.000    
24.000   56.000   -0.060   0.102    0.000    0.000    0.000    
25.000   56.000   -0.056   0.103    0.000    0.000    0.000    
26.000   56.000   -0.052   0.105    0.000    0.000    0.000    
27.000   56.000   -0.048   0.106    0.000    0.000    0.000    
28.000   56.000   -0.044   0.107    0.000    0.000    0.000    
29.000   56.000   -0.040   0.107    0.000    0.000    0.000    
30.000   56.000   -0.037   0.108    0.000    0.000    0.000    
31.000   56.000   -0.033   0.108    0.000    0.000    0.000    
32.000   56.000   -0.029   0.108    0.000    0.000    0.000    
33.000   56.000   -0.026   0.108    0.000    0.000    0.000    
34.000   56.000   -0.022   0.107    0.000    0.000    0.000    
35.000   56.000   -0.019   0.106    0.000    0.000    0.000    
36.000   56.000   -0.016   0.106    0.000    0.000    0.000    
37.000   56.000   -0.013   0.105    0.000    0.000    0.000    
38.000   56.000   -0.010   0.103    0.000    0.000    0.000    
39.000   56.000   -0.007   0.102    0.000    0.000    0.000    
40.000   56.000   -0.004   0.101    0.000    0.000    0.000    
41.000   56.000   -0.002   0.099    0.000    0.000    0.000    
42.000   56.000   0.001    0.098    0.000    0.000    0.000    
43.000   56.000   0.003    0.096    0.000    0.000    0.000    
44.000   56.000   0.005    0.094    0.000    0.000    0.000    
45.000   56.000   0.007    0.093    0.000    0.000    0.000    
46.000   56.000   0.009    0.091    0.000    0.000    0.000    
47.000   56.000   0.011    0.089    0.000    0.000    0.000    
48.000   56.000   0.012    0.087    0.000    0.000    0.000    
49.000   56.000   0.014    0.085    0.000    0.000    0.000    
50.000   56.000   0.015    0.083    0.000    0.000    0.000    
51.000   56.000   0.017    0.081    0.000    0.000    0.000    
52.000   56.000   0.018    0.079    0.000    0.000    0.000    
53.000   56.000   0.019    0.078    0.000    0.000    0.000    
54.000   56.000   0.020    0.076    0.000    0.000    0.000    
55.000   56.000   0.021    0.074    0.000    0.000    0.000    
56.000   56.000   0.022    0.072    0.000    0.000    0.000    
57.000   56.000   0.022    0.070    0.000    0.000    0.000    
58.000   56.000   0.023    0.068    0.000    0.000    0.000    
59.000   56.000   0.024    0.066    0.000    0.000    0.000    
60.000   56.000   0.024    0.065    0.000    0.000    0.000    
61.000   56.000   0.025    0.063    0.000    0.000    0.000    
62.000   56.000   0.025    0.061    0.000    0.000    0.000    
63.000   56.000   0.025    0.059    0.000    0.000    0.000    
64.000   56.000   0.026    0.058    0.000    0.000    0.000    
65.000   56.000   0.026    0.056    0.000    0.000    0.000    
66.000   56.000   0.026    0.055    0.000    0.000    0.000    
67.000   56.000   0.026    0.053    0.000    0.000    0.000    
68.000   56.000   0.026    0.051    0.000    0.000    0.000    
69.000   56.000   0.026    0.050    0.000    0.000    0.000    
70.000   56.000   0.026    0.049    0.000    0.000    0.000    
71.000   56.000   0.026    0.047    0.000    0.000    0.000    
72.000   56.000   0.026    0.046    0.000    0.000    0.000    
73.000   56.000   0.026    0.044    0.000    0.000    0.000    
74.000   56.000   0.026    0.043    0.000    0.000    0.000    
75.000   56.000   0.026    0.042    0.000    0.000    0.000    
76.000   56.000   0.026    0.041    0.000    0.000    0.000    
77.000   56.000   0.026    0.040    0.000    0.000    0.000    
78.000   56.000   0.026    0.038    0.000    0.000    0.000    
79.000   56.000   0.025    0.037    0.000    0.000    0.000    
80.000   56.000   0.025    0.036    0.000    0.000    0.000    
81.000   56.000   0.025    0.035    0.000    0.000    0.000    
82.000   56.000   0.025    0.034    0.000    0.000    0.000    
83.000   56.000   0.025    0.033    0.000    0.000    0.000    
84.000   56.000   0.024    0.032    0.000    0.000    0.000    
85.000   56.000   0.024    0.031    0.000    0.000    0.000    
86.000   56.000   0.024    0.030    0.000    0.000    0.000    
87.000   56.000   0.024    0.029    0.000    0.000    0.000    
88.000   56.000   0.023    0.029    0.000    0.000    0.000    
89.000   56.000   0.023    0.028    0.000    0.000    0.000    
90.000   56.000   0.023    0.027    0.000    0.000    0.000    
91.000   56.000   0.022    0.026    0.000    0.000    0.000    
92.000   56.000   0.022    0.025    0.000    0.000    0.000    
93.000   56.000   0.022    0.025    0.000    0.000    0.000    
94.000   56.000   0.022    0.024    0.000    0.000    0.000    
95.000   56.000   0.021    0.023    0.000    0.000    0.000    
96.000   56.000   0.021    0.023    0.000    0.000    0.000    
97.000   56.000   0.021    0.022    0.000    0.000    0.000    
98.000   56.000   0.021    0.021    0.000    0.000    0.000    
99.000   56.000   0.020    0.021    0.000    0.000    0.000    
100.000  56.000   0.020    0.020    0.000    0.000    0.000    
0.000    57.000   -0.110   0.000    0.000    0.000    0.000    
1.000    57.000   -0.110   0.005    0.000    0.000    0.000    
2.000    57.000   -0.110   0.010    0.000    0.000    0.000    
3.000    57.000   -0.109   0.015    0.000    0.000    0.000    
4.000    57.000   -0.109   0.020    0.000    0.000    0.000    
5.000    57.000   -0.108   0.025    0.000    0.000    0.000    
6.000    57.000   -0.107   0.030    0.000    0.000    0.000    
7.000    57.000   -0.106   0.035    0.000    0.000    0.000    
8.000    57.000   -0.104   0.040    0.000    0.000    0.000    
9.000    57.000   -0.102   0.044    0.000    0.000    0.000    
10.000   57.000   -0.101   0.049    0.000    0.000    0.000    
11.000   57.000   -0.099   0.053    0.000    0.000    0.000    
12.000   57.000   -0.096   0.058    0.000    0.000    0.000    
13.000   57.000   -0.094   0.062    0.000    0.000    0.000    
14.000   57.000   -0.092   0.066    0.000    0.000    0.000    
15.000   57.000   -0.089   0.070    0.000    0.000    0.000    
16.000   57.000   -0.086   0.074    0.000    0.000    0.000    
17.000   57.000   -0.083   0.078    0.000    0.000    0.000    
18.000   57.000   -0.080   0.081    0.000    0.000    0.000    
19.000   57.000   -0.076   0.084    0.000    0.000    0.000    
20.000   57.000   -0.073   0.087    0.000    0.000    0.000    
21.000   57.000   -0.069   0.090    0.000    0.000    0.000    
22.000   57.000   -0.066   0.092    0.000    0.000    0.000    
23.000   57.000   -0.062   0.094    0.000    0.000    0.000    
24.000   57.000   -0.058   0.096    0.000    0.000    0.000    
25.000   57.000   -0.055   0.098    0.000    0.000    0.000    
26.000   57.000   -0.051   0.099    0.000    0.000    0.000    
27.000   57.000   -0.047   0.100    0.000    0.000    0.000    
28.000   57.000   -0.044   0.101    0.000    0.000    0.000    
29.000   57.000   -0.040   0.102    0.000    0.000    0.000    
30.000   57.000   -0.036   0.102    0.000    0.000    0.000    
31.000   57.000   -0.033   0.102    0.000    0.000    0.000    
32.000   57.000   -0.029   0.103    0.000    0.000    0.000    
33.000   57.000   -0.026   0.102    0.000    0.000    0.000    
34.000   57.000   -0.023   0.102    0.000    0.000    0.000    
35.000   57.000   -0.020   0.101    0.000    0.000    0.000    
36.000   57.000   -0.016   0.101    0.000    0.000    0.000    
37.000   57.000   -0.014   0.100    0.000    0.000    0.000    
38.000   57.000   -0.011   0.099    0.000    0.000    0.000    
39.000   57.000   -0.008   0.098    0.000    0.000    0.000    
40.000   57.000   -0.005   0.097    0.000    0.000    0.000    
41.000   57.000   -0.003   0.095    0.000    0.000    0.000    
42.000   57.000   -0.001   0.094    0.000    0.000    0.000    
43.000   57.000   0.002    0.092    0.000    0.000    0.000    
44.000   57.000   0.004    0.091    0.000    0.000    0.000    
45.000   57.000   0.006    0.089    0.000    0.000    0.000    
46.000   57.000   0.007    0.087    0.000    0.000    0.000    
47.000   57.000   0.009    0.086    0.000    0.000    0.000    
48.000   57.000   0.011    0.084    0.000    0.000    0.000    
49.000   57.000   0.012    0.082    0.000    0.000    0.000    
50.000   57.000   0.014    0.080    0.000    0.000    0.000    
51.000   57.000   0.015    0.079    0.000    0.000    0.000    
52.000   57.000   0.016    0.077    0.000    0.000    0.000    
53.000   57.000   0.017    0.075    0.000    0.000    0.000    
54.000   57.000   0.018    0.073    0.000    0.000    0.000    
55.000   57.000   0.019    0.072    0.000    0.000    0.000    
56.000   57.000   0.020    0.070    0.000    0.000    0.000    
57.000   57.000   0.021    0.068    0.000    0.000    0.000    
58.000   57.000   0.021    0.066    0.000    0.000    0.000    
59.000   57.000   0.022    0.065    0.000    0.000    0.000    
60.000   57.000   0.022    0.063    0.000    0.000    0.000    
61.000   57.000   0.023    0.061    0.000    0.000    0.000    
